session_id,target
1433,0.000118528274
1434,5.9815433e-05
1435,0.00091564347
1436,0.0032413
1437,6.928286e-05
1438,0.00045904843
1439,2.0565572e-05
1440,0.00017901414
1441,0.0001266546
1442,0.00020661361
1443,0.0005205587
1444,0.00017175378
1445,2.0393389e-05
1446,0.0009048826
1447,2.0423166e-05
1448,0.0012556133
1449,0.0004010779
1450,2.201233e-05
1451,0.00019621004
1452,0.00015703814
1453,0.00212722
1454,0.00014290787
1455,0.007035237
1456,2.0453042e-05
1457,0.00012271696
1458,0.00031022824
1459,0.00051665015
1460,5.717738e-05
1461,0.0005066922
1462,2.0329224e-05
1463,0.0004322452
1464,5.9815433e-05
1465,2.0393392e-05
1466,0.000989719
1467,0.000328737
1468,0.0013037743
1469,0.37910253
1470,0.00012675194
1471,5.4117543e-05
1472,8.701646e-05
1473,3.1436088e-05
1474,2.042314e-05
1475,5.6846002e-05
1476,0.0011230652
1477,2.03718e-05
1478,0.00026197216
1479,0.00012410399
1480,0.020564565
1481,0.0024655806
1482,0.300057
1483,0.00010483843
1484,0.00030679273
1485,0.0002682087
1486,5.6846002e-05
1487,4.1788353e-05
1488,0.00022757184
1489,0.00016929948
1490,0.36543798
1491,0.003792132
1492,0.00020487905
1493,0.00017744345
1494,0.0513464
1495,9.581325e-05
1496,0.00025105118
1497,4.2571697e-05
1498,0.00010230449
1499,9.9156576e-05
1500,0.0082235895
1501,0.00018438054
1502,4.0944517e-05
1503,0.0012755295
1504,0.00035562925
1505,0.00063591526
1506,0.03870434
1507,0.000107313055
1508,3.3851236e-05
1509,2.0393847e-05
1510,2.552331e-05
1511,8.453467e-05
1512,0.0010228744
1513,4.044739e-05
1514,3.6756646e-05
1515,0.00019148033
1516,0.00019049388
1517,0.00054095173
1518,0.0007468368
1519,0.00021734003
1520,0.00039213378
1521,7.743721e-05
1522,0.00029722965
1523,0.00020243415
1524,0.00028439538
1525,0.0016108819
1526,0.0005805069
1527,2.030348e-05
1528,5.957645e-05
1529,0.0011245969
1530,2.0592108e-05
1531,0.00086098793
1532,8.615447e-05
1533,0.00082960835
1534,0.00074942835
1535,4.4815763e-05
1536,2.042314e-05
1537,0.0002696809
1538,5.305591e-05
1539,0.25221303
1540,0.0027664045
1541,2.0303987e-05
1542,3.1556792e-05
1543,0.00020400668
1544,0.002522964
1545,0.00014129485
1546,0.00018127794
1547,4.7694437e-05
1548,0.00014408528
1549,5.799463e-05
1550,0.11352905
1551,3.7850878e-05
1552,0.00050239806
1553,2.0305286e-05
1554,8.581389e-05
1555,0.0010176051
1556,2.0453026e-05
1557,0.000116602256
1558,0.00015538347
1559,0.002810534
1560,0.000489355
1561,0.0006400634
1562,0.0038472237
1563,0.00037886846
1564,3.7994785e-05
1565,0.0141056795
1566,4.0936855e-05
1567,4.2166583e-05
1568,2.0757963e-05
1569,6.0202277e-05
1570,0.004360758
1571,0.0005575154
1572,2.193091e-05
1573,5.288127e-05
1574,0.0012868481
1575,0.036457706
1576,2.0757981e-05
1577,0.000101506215
1578,0.00036805082
1579,0.00022356423
1580,0.00012903495
1581,5.698965e-05
1582,0.0002546094
1583,0.0024008013
1584,0.0004544253
1585,0.00015020923
1586,0.0001364008
1587,0.010242335
1588,2.0393802e-05
1589,0.0029188122
1590,9.572179e-05
1591,0.0002156317
1592,0.0003227484
1593,7.15154e-05
1594,0.019488344
1595,0.0002464062
1596,0.0026891737
1597,0.00055646914
1598,7.6679775e-05
1599,0.0008523851
1600,0.00011105062
1601,0.0009326707
1602,0.00014746652
1603,3.466594e-05
1604,0.00024588834
1605,4.0786494e-05
1606,9.792551e-05
1607,0.0002596712
1608,2.0394129e-05
1609,4.4135082e-05
1610,0.00061293575
1611,0.00028863255
1612,0.00014552694
1613,0.00014026159
1614,0.006053791
1615,0.00014562313
1616,3.9423812e-05
1617,0.0017036524
1618,0.00044199743
1619,0.0027507157
1620,0.0055544837
1621,2.0637985e-05
1622,0.005590975
1623,0.00036563762
1624,0.0001499043
1625,0.00021488513
1626,0.0012229132
1627,2.0757963e-05
1628,2.030347e-05
1629,0.00010224804
1630,0.0041805804
1631,4.6897214e-05
1632,0.0021314786
1633,0.00026247234
1634,0.00018251635
1635,0.0004953296
1636,0.002878571
1637,0.0064809816
1638,0.00010345844
1639,0.00031948718
1640,2.0453019e-05
1641,0.00024772147
1642,0.0020126312
1643,2.0423382e-05
1644,0.0009729748
1645,0.0014170939
1646,0.0005952013
1647,0.00010594781
1648,2.0394667e-05
1649,0.00042587344
1650,0.00025416628
1651,0.00016011538
1652,0.011843733
1653,0.00011265676
1654,5.0559804e-05
1655,0.0001583764
1656,4.168536e-05
1657,0.00031042914
1658,2.042373e-05
1659,3.6339185e-05
1660,0.00017737076
1661,9.8897166e-05
1662,0.027039686
1663,0.017815609
1664,0.0008741113
1665,0.00010949631
1666,0.0044217766
1667,0.00017225438
1668,0.00015530648
1669,4.7628735e-05
1670,0.00018728606
1671,0.00030522078
1672,0.09450923
1673,3.7722377e-05
1674,0.0005039764
1675,0.00035651357
1676,0.0003549306
1677,0.0002398969
1678,0.00028599706
1679,0.019462546
1680,0.0002019195
1681,0.0007097354
1682,7.0945505e-05
1683,0.25748318
1684,0.0017440834
1685,0.0015050711
1686,0.00020716907
1687,0.36765665
1688,0.0002696809
1689,0.0024307794
1690,0.05487631
1691,6.836127e-05
1692,0.0014123777
1693,0.0001270219
1694,0.0013519541
1695,0.00016313385
1696,0.0004778842
1697,0.00014589152
1698,2.290603e-05
1699,0.0055440976
1700,0.000102397826
1701,0.0011777984
1702,0.0013039536
1703,6.736454e-05
1704,3.1754873e-05
1705,0.12688287
1706,6.741658e-05
1707,0.0010134551
1708,0.00032380197
1709,2.8777202e-05
1710,0.000279013
1711,7.705948e-05
1712,0.00022232799
1713,2.0589718e-05
1714,0.00013544886
1715,9.3393726e-05
1716,0.00017901414
1717,0.00034092535
1718,5.5745862e-05
1719,4.6756548e-05
1720,3.669823e-05
1721,0.0006044017
1722,3.2569093e-05
1723,6.330054e-05
1724,3.0301082e-05
1725,2.3010034e-05
1726,2.042314e-05
1727,0.00023157842
1728,0.00017901414
1729,0.0001770643
1730,0.00022659842
1731,4.0574167e-05
1732,7.773801e-05
1733,0.0005694709
1734,3.0405501e-05
1735,0.0013346043
1736,0.00017944387
1737,0.00029384842
1738,2.0453026e-05
1739,8.493728e-05
1740,3.5134413e-05
1741,0.00059089635
1742,0.0007582619
1743,0.0074408627
1744,5.6846002e-05
1745,0.001303487
1746,3.1010346e-05
1747,0.000733597
1748,0.00015678623
1749,6.8966576e-05
1750,0.00322538
1751,2.8500275e-05
1752,0.004306033
1753,4.749831e-05
1754,6.210759e-05
1755,2.0280464e-05
1756,0.0005327539
1757,0.001642949
1758,5.0842616e-05
1759,0.0010829378
1760,0.0008280539
1761,8.9205634e-05
1762,0.00012924089
1763,0.00039292852
1764,0.00048888696
1765,0.00015223162
1766,2.0423391e-05
1767,2.0423184e-05
1768,3.5059475e-05
1769,5.8915724e-05
1770,0.0028345222
1771,0.00016102048
1772,0.00039561314
1773,9.12639e-05
1774,0.00046887482
1775,0.0026455508
1776,0.00070455327
1777,0.00011648471
1778,0.004889494
1779,2.7578211e-05
1780,9.615379e-05
1781,0.00027828518
1782,0.0018549251
1783,0.00017901414
1784,2.037182e-05
1785,6.0513965e-05
1786,0.00022307396
1787,0.0031182156
1788,0.0018601436
1789,2.5222751e-05
1790,0.00015139864
1791,2.0453019e-05
1792,0.00012958737
1793,2.4100289e-05
1794,3.2246146e-05
1795,5.494138e-05
1796,0.00016523813
1797,0.0002360746
1798,0.0066300696
1799,4.8093887e-05
1800,0.00026631838
1801,2.0453019e-05
1802,0.0005340539
1803,0.0008650797
1804,0.00039643463
1805,2.6645428e-05
1806,0.00016872742
1807,7.782024e-05
1808,0.00015527649
1809,0.002026856
1810,0.00011330266
1811,0.00020185053
1812,2.6204696e-05
1813,0.0011511612
1814,0.0014461689
1815,0.00012328483
1816,0.06674325
1817,6.168128e-05
1818,0.0024501567
1819,0.00018070842
1820,0.007068578
1821,0.00015140153
1822,0.00033842435
1823,0.001213233
1824,2.0393838e-05
1825,6.197647e-05
1826,0.0049711466
1827,0.00023854584
1828,3.078589e-05
1829,0.00024422514
1830,0.006048642
1831,7.218295e-05
1832,3.0449051e-05
1833,0.063617684
1834,0.003322905
1835,8.209131e-05
1836,0.0064379107
1837,0.00036805082
1838,2.0757992e-05
1839,0.00033424576
1840,0.0017597396
1841,6.1670165e-05
1842,0.00014630491
1843,0.000846206
1844,0.0003118303
1845,0.0001435428
1846,2.5864787e-05
1847,0.00010150998
1848,0.00018737628
1849,0.17410505
1850,0.0004909507
1851,6.2359126e-05
1852,0.0046705157
1853,2.5707825e-05
1854,2.0481513e-05
1855,7.7528115e-05
1856,0.0005775547
1857,4.573783e-05
1858,0.64277375
1859,0.006321774
1860,0.0028245114
1861,0.00025796157
1862,0.0007143981
1863,2.0423508e-05
1864,0.0020239716
1865,0.0017324836
1866,0.00054945616
1867,7.155952e-05
1868,0.00691107
1869,0.00151554
1870,0.00011012143
1871,0.00027957777
1872,0.03599345
1873,5.6846002e-05
1874,0.0006095865
1875,7.637574e-05
1876,0.31843767
1877,9.126422e-05
1878,3.37038e-05
1879,0.00016639476
1880,2.0906466e-05
1881,0.005925988
1882,0.00030897808
1883,0.00011588201
1884,0.00020907477
1885,6.0057486e-05
1886,0.0009982312
1887,0.0048007243
1888,0.0002848487
1889,2.0393381e-05
1890,0.009758244
1891,6.683873e-05
1892,0.00063600997
1893,0.00078688806
1894,0.010693264
1895,0.0006740304
1896,0.00013224746
1897,2.9261264e-05
1898,0.00059132505
1899,0.00019488142
1900,0.00013255248
1901,0.0008938282
1902,0.0022298691
1903,4.8453985e-05
1904,2.0453072e-05
1905,0.0016320323
1906,0.00083126844
1907,0.00015189778
1908,0.0009044231
1909,0.010465062
1910,0.0011101024
1911,0.0041797063
1912,6.226795e-05
1913,0.00011866038
1914,5.862738e-05
1915,0.0010867696
1916,0.00038415432
1917,0.00035706008
1918,0.00018771506
1919,0.00015028394
1920,0.013970046
1921,6.0069593e-05
1922,5.4041844e-05
1923,0.00036805082
1924,0.00023352177
1925,0.00046398895
1926,0.00039353763
1927,0.00037544017
1928,0.10003518
1929,0.0024696947
1930,0.00025503722
1931,2.065106e-05
1932,0.00015924161
1933,2.0565307e-05
1934,2.4706773e-05
1935,0.0005416514
1936,5.563818e-05
1937,2.0757963e-05
1938,7.821692e-05
1939,0.0022906777
1940,0.00092153926
1941,3.801995e-05
1942,0.00025300306
1943,0.00074571685
1944,0.0005670036
1945,0.00023536025
1946,0.0022833187
1947,4.3383487e-05
1948,5.885944e-05
1949,0.0004591073
1950,0.00015848616
1951,0.00026676027
1952,0.00010059016
1953,0.0022396352
1954,0.00021373533
1955,2.0393381e-05
1956,3.6299523e-05
1957,2.3043638e-05
1958,5.6846002e-05
1959,0.014341611
1960,9.693803e-05
1961,7.0293325e-05
1962,0.0014110865
1963,0.0009526233
1964,0.00024345044
1965,0.19340333
1966,6.083908e-05
1967,2.0393392e-05
1968,0.0010213151
1969,0.0001487342
1970,0.0003298415
1971,0.000248315
1972,9.558184e-05
1973,2.1522726e-05
1974,0.0016829034
1975,0.00022294704
1976,0.00047522617
1977,2.0757963e-05
1978,0.20297083
1979,5.2545365e-05
1980,0.011347877
1981,2.498273e-05
1982,5.6846002e-05
1983,0.000831516
1984,2.123542e-05
1985,0.000640347
1986,0.0006694601
1987,7.8112076e-05
1988,0.0008216433
1989,0.00048542937
1990,2.4540388e-05
1991,0.00013567257
1992,0.023565777
1993,0.00013467841
1994,0.00035466248
1995,7.762175e-05
1996,0.00205564
1997,0.0002564863
1998,0.030793538
1999,0.0014943986
2000,2.0637985e-05
2001,0.0027195318
2002,2.0833342e-05
2003,3.7158068e-05
2004,2.042318e-05
2005,2.1205207e-05
2006,6.603531e-05
2007,8.401918e-05
2008,6.034511e-05
2009,6.867136e-05
2010,7.224968e-05
2011,3.0667547e-05
2012,0.00048677946
2013,0.0014670142
2014,6.946151e-05
2015,5.576415e-05
2016,4.8128306e-05
2017,5.349542e-05
2018,0.00027368075
2019,7.1079354e-05
2020,5.7243287e-05
2021,4.1799485e-05
2022,0.00095386524
2023,4.0240706e-05
2024,0.00033108352
2025,7.311957e-05
2026,0.0001423807
2027,0.00013229153
2028,0.0012725691
2029,0.0003255145
2030,0.0008962058
2031,6.137457e-05
2032,0.00011936332
2033,0.04130743
2034,0.0013428328
2035,6.252223e-05
2036,0.0004473448
2037,0.0016730786
2038,0.01986487
2039,2.0197e-05
2040,0.0007527826
2041,0.014519278
2042,2.8653538e-05
2043,0.00020949353
2044,0.0007977749
2045,9.652467e-05
2046,0.0034526007
2047,2.042314e-05
2048,0.00068925146
2049,0.00253742
2050,0.00018540249
2051,0.0008431957
2052,4.4901433e-05
2053,3.4440953e-05
2054,5.260803e-05
2055,0.23343486
2056,3.7061003e-05
2057,3.1272e-05
2058,0.0011212991
2059,0.001881547
2060,2.042314e-05
2061,0.00032828882
2062,0.00020830083
2063,2.6390351e-05
2064,5.194264e-05
2065,7.322951e-05
2066,0.00051038293
2067,0.00011235336
2068,0.00036805082
2069,0.0005326765
2070,0.00030789533
2071,0.00024078466
2072,0.0009723869
2073,0.00048650597
2074,0.00013462806
2075,9.8387e-05
2076,5.8465554e-05
2077,2.0565369e-05
2078,0.00023465406
2079,0.000114537994
2080,0.00026455603
2081,3.5530436e-05
2082,3.25037e-05
2083,0.00036805082
2084,2.042318e-05
2085,0.0002205918
2086,0.0009814197
2087,0.00014267425
2088,0.00322538
2089,0.00025666784
2090,2.0589727e-05
2091,0.00026559323
2092,0.0015644034
2093,0.000112004
2094,0.0007308298
2095,0.00023747889
2096,4.694017e-05
2097,0.0002696809
2098,0.00014088293
2099,5.328372e-05
2100,0.00027285394
2101,0.00020014154
2102,3.4440953e-05
2103,0.00016333001
2104,0.004823828
2105,0.0034294017
2106,3.4440953e-05
2107,0.00028942738
2108,2.4823108e-05
2109,6.55495e-05
2110,0.00027340362
2111,0.0014653224
2112,0.00035550163
2113,0.011751536
2114,0.00020676745
2115,2.0423488e-05
2116,0.005442201
2117,2.0453024e-05
2118,3.349816e-05
2119,0.00023674827
2120,3.5854722e-05
2121,3.0818996e-05
2122,4.425087e-05
2123,2.0423942e-05
2124,0.0006279966
2125,4.559676e-05
2126,0.009255767
2127,0.0027960618
2128,0.00080184895
2129,0.005728458
2130,2.451429e-05
2131,0.00039065766
2132,0.0005265672
2133,0.00073211367
2134,0.00046677492
2135,3.3294567e-05
2136,7.891159e-05
2137,2.7789569e-05
2138,2.045308e-05
2139,9.8180324e-05
2140,0.00012240864
2141,0.0028203244
2142,0.0039867368
2143,0.0015832831
2144,0.00025949394
2145,0.00013762522
2146,5.6846002e-05
2147,0.0024261451
2148,0.0007580455
2149,0.00061585533
2150,2.0757963e-05
2151,0.000164798
2152,7.1478506e-05
2153,0.00012715181
2154,0.00065556704
2155,0.00047954597
2156,3.9155366e-05
2157,0.00016907795
2158,0.0017184839
2159,0.005961206
2160,0.014593552
2161,0.00017901414
2162,2.0453237e-05
2163,0.0002326225
2164,5.6480436e-05
2165,0.00017865805
2166,7.544194e-05
2167,0.000107679116
2168,0.00048118836
2169,0.055660088
2170,0.00030733185
2171,0.00017901414
2172,0.0015268971
2173,0.00060143933
2174,0.0001928571
2175,0.00033410822
2176,0.00087001815
2177,5.2656556e-05
2178,5.5261782e-05
2179,0.0011907179
2180,0.033921223
2181,0.0052238675
2182,0.00031594
2183,0.0016824722
2184,3.6404195e-05
2185,8.587071e-05
2186,8.1878716e-05
2187,0.00029708908
2188,0.27161035
2189,0.0002398969
2190,4.265846e-05
2191,0.0012416558
2192,0.00013811621
2193,0.0001356681
2194,0.0007253747
2195,0.00015255032
2196,0.00028006165
2197,0.00089610356
2198,8.094162e-05
2199,2.037182e-05
2200,0.001031893
2201,0.00091974693
2202,0.0011777984
2203,0.00036975025
2204,0.00022435392
2205,8.658217e-05
2206,0.00017901414
2207,0.00025667276
2208,0.0035695604
2209,0.0030107552
2210,0.0022494341
2211,0.0004927824
2212,9.717416e-05
2213,0.00013296786
2214,0.00040113306
2215,0.00018408171
2216,0.0008364875
2217,0.00012602222
2218,0.00023519603
2219,0.0005569589
2220,0.00022548858
2221,7.3030365e-05
2222,0.00052627636
2223,0.00058878015
2224,0.00018754427
2225,0.00022248038
2226,0.00020504392
2227,0.0074675237
2228,4.4037086e-05
2229,2.2649256e-05
2230,0.00083459204
2231,3.3197022e-05
2232,0.00111782
2233,0.00013031568
2234,0.0008420415
2235,0.0055983863
2236,2.1320368e-05
2237,0.0012220163
2238,0.029382784
2239,2.037182e-05
2240,2.0898693e-05
2241,0.00018555904
2242,0.00014231094
2243,0.00063506764
2244,0.011976466
2245,0.012283843
2246,0.0018023071
2247,0.0004666102
2248,2.0329917e-05
2249,0.00076284964
2250,3.7444275e-05
2251,9.627043e-05
2252,0.183308
2253,0.04078483
2254,0.00010876825
2255,0.00263262
2256,7.233546e-05
2257,6.776327e-05
2258,0.00016295283
2259,0.0059168637
2260,5.349542e-05
2261,0.00038836087
2262,2.0460651e-05
2263,0.0015246627
2264,0.0002814696
2265,0.0015240659
2266,0.00021199774
2267,2.1485877e-05
2268,0.001026437
2269,5.5468478e-05
2270,0.0039578914
2271,0.015615496
2272,0.0003124857
2273,0.004857392
2274,8.9429355e-05
2275,0.005260158
2276,0.00048778066
2277,0.0014578608
2278,0.002681373
2279,0.00048422982
2280,0.000129669
2281,0.000577484
2282,0.0006919846
2283,0.00015443363
2284,0.00029280083
2285,4.2338557e-05
2286,3.726525e-05
2287,0.00048689
2288,0.0004820459
2289,2.0945718e-05
2290,0.00022130304
2291,0.00067726616
2292,0.07474977
2293,0.0049082316
2294,0.00025789434
2295,0.00058257557
2296,0.0041337204
2297,2.030348e-05
2298,2.6765509e-05
2299,0.00024931223
2300,0.0026590691
2301,0.0024204073
2302,0.00019855595
2303,2.03934e-05
2304,0.028312957
2305,0.00078755786
2306,0.0139664775
2307,0.00036698117
2308,5.724326e-05
2309,5.6846002e-05
2310,0.00020134104
2311,3.2211505e-05
2312,0.00012318284
2313,0.0002605035
2314,0.07092738
2315,0.0004554321
2316,0.00015312133
2317,7.2758994e-05
2318,0.0016559984
2319,0.00032497587
2320,0.04822036
2321,8.9560555e-05
2322,0.004412483
2323,0.0003143007
2324,2.0393838e-05
2325,0.00017566408
2326,9.331938e-05
2327,2.0631496e-05
2328,0.0006416768
2329,2.0393381e-05
2330,0.0009770622
2331,0.012869797
2332,0.00013320442
2333,6.083089e-05
2334,3.3714736e-05
2335,0.0019368574
2336,5.7758945e-05
2337,0.0003138781
2338,0.0042065186
2339,0.0022503454
2340,2.042314e-05
2341,9.9691235e-05
2342,0.0006269817
2343,0.0004310906
2344,0.00018372448
2345,5.4799773e-05
2346,0.0001842132
2347,0.21918143
2348,0.001920826
2349,9.232901e-05
2350,0.00050018803
2351,4.8557213e-05
2352,4.969403e-05
2353,0.00039337648
2354,0.00012216506
2355,0.00017484276
2356,9.813769e-05
2357,0.031842496
2358,0.00029027442
2359,0.00025213277
2360,0.0027510566
2361,0.00070212875
2362,0.0032927876
2363,2.8743598e-05
2364,0.00024450454
2365,0.61880374
2366,0.00023001546
2367,9.525931e-05
2368,2.9327139e-05
2369,0.0005811566
2370,0.024386287
2371,3.0094174e-05
2372,0.00094472367
2373,0.00026060443
2374,0.0005199002
2375,3.770452e-05
2376,6.321351e-05
2377,0.000674356
2378,6.8495785e-05
2379,0.00027831746
2380,5.1682164e-05
2381,2.1486903e-05
2382,0.0002017194
2383,0.013022811
2384,2.042314e-05
2385,3.5237677e-05
2386,0.0014074489
2387,3.4440953e-05
2388,5.426389e-05
2389,0.00044418973
2390,0.0049219737
2391,0.0009230853
2392,0.00016957961
2393,4.5773486e-05
2394,0.0005246171
2395,2.0269648e-05
2396,0.0002120967
2397,2.042314e-05
2398,0.00032641966
2399,7.205755e-05
2400,0.00021283382
2401,0.0014362419
2402,7.271331e-05
2403,0.00056654436
2404,0.0005315122
2405,0.000390755
2406,2.3244256e-05
2407,0.0048112217
2408,8.737534e-05
2409,4.4668603e-05
2410,0.00057969766
2411,3.577854e-05
2412,0.0012548717
2413,3.9119957e-05
2414,0.00075580925
2415,2.0453028e-05
2416,0.086922005
2417,0.00011359913
2418,0.00017264843
2419,5.156584e-05
2420,5.1689614e-05
2421,0.000122063575
2422,3.266108e-05
2423,0.00010345551
2424,2.0249157e-05
2425,0.0014554195
2426,2.0329904e-05
2427,2.0303783e-05
2428,0.0018374815
2429,0.00010002226
2430,3.4440953e-05
2431,0.004148828
2432,0.006179993
2433,0.0008202833
2434,4.3267723e-05
2435,9.8878976e-05
2436,4.959218e-05
2437,5.984713e-05
2438,0.00019717083
2439,0.0005835578
2440,6.8016365e-05
2441,6.116999e-05
2442,0.0011787235
2443,0.0011049139
2444,0.0009617298
2445,2.0453017e-05
2446,0.0025695222
2447,7.8025056e-05
2448,2.6147385e-05
2449,0.00015494436
2450,0.0007861427
2451,0.003792902
2452,4.8408165e-05
2453,0.00018500492
2454,0.00045052357
2455,2.050201e-05
2456,0.000188715
2457,0.0016765834
2458,0.00013281277
2459,0.095752575
2460,0.00034919943
2461,2.0631496e-05
2462,5.5718774e-05
2463,0.0010780285
2464,0.00063661364
2465,6.00486e-05
2466,0.00059262075
2467,0.0025858872
2468,3.6890146e-05
2469,0.0005619756
2470,2.0276053e-05
2471,2.03934e-05
2472,3.733014e-05
2473,5.9815433e-05
2474,0.0010264443
2475,6.1733605e-05
2476,0.0032568998
2477,0.00013164252
2478,4.2499953e-05
2479,0.0005237101
2480,0.00017901414
2481,2.042314e-05
2482,0.030535933
2483,0.00023002355
2484,0.000978909
2485,3.159511e-05
2486,0.0005618811
2487,0.0005419805
2488,0.00017351749
2489,0.00018118732
2490,0.00020537645
2491,0.07644573
2492,4.2473363e-05
2493,0.0002787102
2494,2.7586244e-05
2495,0.00016716437
2496,0.0048002806
2497,2.0423142e-05
2498,0.00023188494
2499,0.0002159677
2500,0.00022726474
2501,0.00041418924
2502,6.900623e-05
2503,2.2576e-05
2504,0.00062401337
2505,0.00036893773
2506,0.00087118393
2507,5.7336874e-05
2508,4.6311176e-05
2509,0.003980965
2510,7.529758e-05
2511,0.0011265117
2512,9.395501e-05
2513,2.051545e-05
